User,rating,date,review
hapham1989.,3 Sao (17),"2021-09-11 16:54 | Phân loại hàng: Đen,S","hapham1989.2021-09-11 16:54 | Phân loại hàng: Đen,SÁo đen xinh, chất vải mềm mịn mát tay. Form áo khá rộng hợp kiểu mặc bụi bụi oversized
P/s: mình phải sửa lại đánh giá vì áo có cực kỳ nhiều sợi vài nhỏ li ti mà mình dù đã giặt tay hơn chục lần nước mà áo vẫn còn rất nhiều. Tay chỉ cần chạm nhẹ qua là dính đầy sợi vải đen cực kỳ khó chịu. 0:16 phản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! 
Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 
Chúc bạn một ngày tốt lành! ❤❤❤2báo cáo"
hientrang_99,3 Sao (17),"2021-12-12 20:39 | Phân loại hàng: Đen,XL","hientrang_992021-12-12 20:39 | Phân loại hàng: Đen,XLShop giao lộn mẫu cho mình… mặc rồi mới để ý là chữ khác nhau :))) tức ghê. Nhưng áo đẹp from ok phản hồi của Người BánChào bạn, xin lỗi bạn về sự cố này ạ, shop sẽ cố gắng khắc phục khâu kiểm hàng để không làm khách hàng thất vọng ạ :(1báo cáo"
nguyenthihang852,3 Sao (17),"2021-11-29 09:03 | Phân loại hàng: Đen,M","nguyenthihang8522021-11-29 09:03 | Phân loại hàng: Đen,Mđánh giá 3 sao vì đặt áo đen mà giao áo trắng🥲 đã mua hàng ở ở shop 1 lần rồi nên qlai mua lần 2 mà kh nghĩ là gặp vấn đề này nên hơi thất vọng, áo thì khá đẹp nhưng nên xem lại khâu cbi đồ cho khách hàng. 0:11 phản hồi của Người BánChào bạn, xin lỗi bạn về sự cố này ạ, shop sẽ cố gắng khắc phục khâu kiểm hàng để không làm khách hàng thất vọng ạ :(1báo cáo"
Người dùng Shopee,3 Sao (17),"2022-04-16 11:37 | Phân loại hàng: Trắng,L","Người dùng Shopee2022-04-16 11:37 | Phân loại hàng: Trắng,Lcho 3 sao thôi vì áo lần này mình k ưng,shop thay đổi chất áo theo số lượng,lô này chất ok nhưng mỏng hơn trc rất nhiều,so với giá thì chất áo này đắt nhé mng lưu ý,size L dài 71cm mình m63 46kg mặc như hình,phần vai rộng quá nên nhìn hơi đô   phản hồi của Người BánDạ chào bạn, xin lỗi bạn vì sự cố này ạ, vải bên shop vẫn giữ loại vải cũ nhưng bên cung cấp vải thì họ có báo là mỗi lô vải ra chất lượng sẽ gần giống nhau ạ và cũng tùy thuộc vào sợi mộc vải dệt lên sản phẩm ạ nên không tránh khỏi các lô hàng có khác nhau về sợi vải ạ, nhưng vải cotton thì bạn dùng một thời gian sẽ co lại và chất vải sẽ dày hơn đó ạ. Shop sẽ lưu ý để tìm hoặc thay đổi loại vải ổn định hơn ạ. Hi vọng bạn sẽ ủng hộ shop trong thời gian tới ạ 5báo cáo"
yen_nhi_handmade,3 Sao (17),"2021-06-26 10:22 | Phân loại hàng: Đen,M","yen_nhi_handmade2021-06-26 10:22 | Phân loại hàng: Đen,MÁo M to lắm ạ :( to vc ý . Size của hãng to quá luôn . Mình phải mất 30k để đổi lại hàng . Đây là chụp khi đổi thành áo size s r ạ. Mọi ng nên cân nhắc mua size M bề ngang cực lớn . 0:09   phản hồi của Người BánChào bạn, rất xin lỗi bạn vì sự cố bạn gặp phải ạ, số sẽ điều chỉnh lại bảng size để phù hợp với nhu cầu ng tiêu dùng hơn ạ 
hữu ích?báo cáo"
huyentrangfyu,3 Sao (17),"2021-06-07 14:48 | Phân loại hàng: Trắng,M","huyentrangfyu2021-06-07 14:48 | Phân loại hàng: Trắng,MÁo tuột chỉ nhanh quá. Mình 100% giặt tay mà gấu áo tuột hết chỉ rồiphản hồi của Người BánChào bạn. Rất xin lỗi bạn vì trải nghiệm không tốt khi mua hàng ở WEARIT chúng mình sẽ rút kinh nghiệm và cải thiện dịch vụ để có hể đem lại cho khách hàng những trải nghiệm tốt hơn khi mua sắm ạ1báo cáo"
t*****s,3 Sao (17),"2021-04-13 21:00 | Phân loại hàng: Đen,L","t*****s2021-04-13 21:00 | Phân loại hàng: Đen,LĐặt size L nhưng giao size M cả 3 áo. Áo bên shop sẽ bự hơn rất rất nhiều so vs size thông thường mình mặc. phản hồi của Người BánChào bạn. Rất xin lỗi bạn vì trải nghiệm không tốt khi mua hàng ở WEARIT chúng mình sẽ rút kinh nghiệm và cải thiện dịch vụ để có hể đem lại cho khách hàng những trải nghiệm tốt hơn khi mua sắm ạhữu ích?báo cáo"
Người dùng Shopee,3 Sao (17),"2021-05-18 14:43 | Phân loại hàng: Trắng,S","Người dùng Shopee2021-05-18 14:43 | Phân loại hàng: Trắng,SChất áo ok sản phẩm tốt 
Nhưng áo bị lỗi mong shop cho đổi trả lại hàng  phản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! 
Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 
Chúc bạn một ngày tốt lành! ❤❤❤hữu ích?báo cáo"
t*****1,3 Sao (17),"2022-05-20 23:28 | Phân loại hàng: Trắng,M","t*****12022-05-20 23:28 | Phân loại hàng: Trắng,MChất lượng nhá giá như vầy mà áo như thế thì quá là ok nhá rất ok nháphản hồi của Người BánCảm ơn bạn đã dành thời gian đánh giá sản phẩm! Phản hồi của bạn chính là động lực giúp team WEARIT ngày càng cải thiện chất lượng sản phẩm, dịch vụ để mang lại cho khách hàng những trải nghiệm mua sắm tốt nhất. Mong rằng bạn sẽ tiếp tục ủng hộ WEARIT trong thời gian tới 😘 Chúc bạn một ngày tốt lành! ❤❤❤
hữu ích?báo cáo"
d*****7,3 Sao (17),"2021-05-23 10:12 | Phân loại hàng: Trắng,S","d*****72021-05-23 10:12 | Phân loại hàng: Trắng,SÁo chất đc nhưng to thế kb mặc dù size s 🤧🤧🤧 rất rộng nên phải mang đi sửa. Sẽ k mua lạiphản hồi của Người BánChào bạn. Rất xin lỗi bạn vì trải nghiệm không tốt khi mua hàng ở WEARIT chúng mình sẽ rút kinh nghiệm và cải thiện dịch vụ để có hể đem lại cho khách hàng những trải nghiệm tốt hơn khi mua sắm ạhữu ích?báo cáo"
h*****2,3 Sao (17),"2021-07-11 23:08 | Phân loại hàng: Trắng 7 màu,M","h*****22021-07-11 23:08 | Phân loại hàng: Trắng 7 màu,Mphản hồi của Người BánChào bạn. Rất xin lỗi bạn vì trải nghiệm không tốt khi mua hàng ở WEARIT chúng mình sẽ rút kinh nghiệm và cải thiện dịch vụ để có hể đem lại cho khách hàng những trải nghiệm tốt hơn khi mua sắm ạhữu ích?báo cáo"
d*****2,3 Sao (17),"2021-04-13 22:30 | Phân loại hàng: Đen,S","d*****22021-04-13 22:30 | Phân loại hàng: Đen,Shữu ích?báo cáo"
linhdat222,2 Sao (3),"2021-07-14 17:46 | Phân loại hàng: Trắng,S","linhdat2222021-07-14 17:46 | Phân loại hàng: Trắng,SHàng về mình nhận được có vết bị hoen ngay trước cổ áo luôn, vết này rất khó để giặt sạch. phản hồi của Người BánChào bạn, xin lỗi bạn vì sự cố bạn gặp phải ạ, shop sẽ cố gắng khắc phục sự cố để bạn và những ng dùng khác có được trải nghiệm mua sắm tốt hơn tại WEARIT ạ1báo cáo"
thuyduong4252,2 Sao (3),"2021-05-15 15:37 | Phân loại hàng: Đen,S","thuyduong42522021-05-15 15:37 | Phân loại hàng: Đen,SĐóng gói kém, gói hàng bị hở nhưng may chưa ảnh hưởng đến sản phẩm nên vẫn nhận vì tội nghiệp shipper giao hàng ngày mưa gió.  
Chất vải xấu, quảng cáo 100% cotton nhưng ko đúng, mặc nóng bí, ko thấm mồ hôi. phản hồi của Người BánDạ chào bạn, xin lỗi vì sự cố này ạ, shop cam kết sản phẩm bên shop cotton 100% co dãn 4 chiều đó ạ, bên shop vải sợi được đặt dệt riêng nên có thể không giống loại vải khác. Nếu bạn test không đúng 100% cotton shop có thể thu hồi lại sp và hoàn tiển cho bạn ạ 2báo cáo"
vhanh_,2 Sao (3),"2021-04-21 22:03 | Phân loại hàng: Trắng,S","vhanh_2021-04-21 22:03 | Phân loại hàng: Trắng,Sphản hồi của Người BánChào bạn, xin lỗi bạn vì sự cố bạn gặp phải ạ, shop sẽ cố gắng khắc phục sự cố để bạn và những ng dùng khác có được trải nghiệm mua sắm tốt hơn tại WEARIT ạhữu ích?báo cáo"
hoangdung220888,1 Sao (3),"2021-09-09 14:50 | Phân loại hàng: Trắng,M","hoangdung2208882021-09-09 14:50 | Phân loại hàng: Trắng,MMua màu đen đc trắngphản hồi của Người BánChào bạn, xin lỗi bạn vì sản phẩm bên shop khiến bạn không hài lòng. Bạn vui lòng cho shop biết sự bất tiện khi bạn gặp phải để shop khắc phục nhé ạhữu ích?báo cáo"
liiys.1803,1 Sao (3),"2021-04-16 17:04 | Phân loại hàng: Trắng,S","liiys.18032021-04-16 17:04 | Phân loại hàng: Trắng,Sphản hồi của Người BánChào bạn, xin lỗi bạn vì sự cố dịch vụ đổi áo bên shop khiến bạn cảm thấy khó chịu ạ, shop sẽ thay đổi và phát triển thêm để những trải nghiệm mua hàng tiếp theo của bạn tốt hơn cũng như mang lại sự hài lòng cho những trải nghiệm mua hàng của những khách hàng của WEARIT trên shopee ạhữu ích?báo cáo"
thanhdieu2410,1 Sao (3),"2021-04-25 16:53 | Phân loại hàng: Trắng,M","thanhdieu24102021-04-25 16:53 | Phân loại hàng: Trắng,Mphản hồi của Người BánChào bạn, xin lỗi bạn vì sản phẩm bên shop khiến bạn không hài lòng. Bạn vui lòng cho shop biết sự bất tiện khi bạn gặp phải để shop khắc phục nhé ạhữu ích?báo cáo"
